0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5705654554665216e-9,2.0999483041350686e-8,6.025668142228824e-8,1.2144475647346553e-7,2.06754322107372e-7,3.1839374514675e-7,4.584870794133167e-7,6.28933491952921e-7,8.312233603646746e-7,0.0000010662040494935354,0.0000013337959217096795,0.0000016326539480360225,0.0000019597812297433848,0.0000023287791464099428,0.0000027414653231971897,0.000003197226533302455,0.0000036940505196980666,0.000004228373654768802,0.000004794987034983933,0.000005386999873735476,0.000005995896572130732,0.000006611663593503181,0.000007223015472845873,0.000007817701771273278,0.000008382891792280134,0.00000890561659616651,0.000009373260581924114,0.00000977405761659611,0.000010097580343426671,0.000010335195838706568,0.00001048043486662209,0.000010529299288464244,0.00001048043486662209,0.000010335195838706568,0.000010097580343426671,0.00000977405761659611,0.000009373260581924114,0.00000890561659616651,0.000008382891792280134,0.000007817701771273278,0.000007223015472845873,0.000006611663593503181,0.000005995896572130732,0.000005386999873735476,0.000004794987034983933,0.000004228373654768802,0.0000036940505196980666,0.000003197226533302455,0.0000027414653231971897,0.0000023287791464099428,0.0000019597812297433848,0.0000016326539480360225,0.0000013337959217096795,0.0000010662040494935354,8.312233603646746e-7,6.28933491952921e-7,4.584870794133167e-7,3.1839374514675e-7,2.06754322107372e-7,1.2144475647346553e-7,6.025668142228824e-8,2.0999483041350686e-8,1.5705654554665216e-9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.2626158785167263e-8,5.2823470042540066e-8,1.2727464593353943e-7,2.6209900738649594e-7,4.6575627266065567e-7,7.474750987057632e-7,0.000001117119950322376,0.0000015849732335482258,0.000002161413249268662,0.0000028564759304572362,0.000003679280780488625,0.00000463731294075842,0.000005735565082432004,0.000006975530595809687,0.000008354077181138564,0.000009886083716992289,0.00001156747657660162,0.000013400524039752781,0.000015385377992060967,0.000017506612493889406,0.000019742765289265662,0.00002206631143053528,0.000024443937945761718,0.000026837118639377877,0.000029202972655184567,0.00003149544500047341,0.00003366671080584638,0.00003566877785488032,0.00003745523645193316,0.00003898300928995013,0.00004021409040433355,0.0000411170840379782,0.00004166855796938762,0.000041854011215036735,0.00004166855796938762,0.0000411170840379782,0.00004021409040433355,0.00003898300928995013,0.00003745523645193316,0.00003566877785488032,0.00003366671080584638,0.00003149544500047341,0.000029202972655184567,0.000026837118639377877,0.000024443937945761718,0.00002206631143053528,0.000019742765289265662,0.000017506612493889406,0.000015385377992060967,0.000013400524039752781,0.00001156747657660162,0.000009886083716992289,0.000008354077181138564,0.000006975530595809687,0.000005735565082432004,0.00000463731294075842,0.000003679280780488625,0.0000028564759304572362,0.000002161413249268662,0.0000015849732335482258,0.000001117119950322376,7.474750987057632e-7,4.6575627266065567e-7,2.6209900738649594e-7,1.2727464593353943e-7,5.2823470042540066e-8,1.2626158785167263e-8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.874747076641597e-9,4.8376165295849205e-8,1.4409735626941256e-7,3.2162847674044315e-7,5.980646164971404e-7,0.0000010161985528611694,0.0000015975675751178642,0.0000023656764369661687,0.000003345666300447192,0.00000456379621027736,0.000006046694579708856,0.000007820366590749472,0.000009908916581480298,0.000012332996448094491,0.000015107966646610294,0.00001824180617404636,0.000021732810637331568,0.00002559731001383625,0.000029822038413840346,0.00003439545616856776,0.000039296221075346693,0.000044500215153675526,0.00004995956624043174,0.00005560662248171866,0.00006136085721664131,0.00006713032053085044,0.00007281377475010231,0.00007830335380276665,0.00008348788105649874,0.00008825644181342795,0.00009250229049939662,0.00009612683061277494,0.0000990432599792257,0.00010118015052285045,0.00010248423495795578,0.00010292263323208317,0.00010248423495795578,0.00010118015052285045,0.0000990432599792257,0.00009612683061277494,0.00009250229049939662,0.00008825644181342795,0.00008348788105649874,0.00007830335380276665,0.00007281377475010231,0.00006713032053085044,0.00006136085721664131,0.00005560662248171866,0.00004995956624043174,0.000044500215153675526,0.000039296221075346693,0.00003439545616856776,0.000029822038413840346,0.00002559731001383625,0.000021732810637331568,0.00001824180617404636,0.000015107966646610294,0.000012332996448094491,0.000009908916581480298,0.000007820366590749472,0.000006046694579708856,0.00000456379621027736,0.000003345666300447192,0.0000023656764369661687,0.0000015975675751178642,0.0000010161985528611694,5.980646164971404e-7,3.2162847674044315e-7,1.4409735626941256e-7,4.8376165295849205e-8,7.874747076641597e-9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.3791923098315237e-8,9.844274728720848e-8,2.642247807216336e-7,5.598765255854232e-7,0.0000010307151114830049,0.0000017115741002271534,0.0000026710290512710344,0.000003952500264858827,0.0000056031458370853215,0.000007673153049836401,0.000010214682333753444,0.000013280395251058508,0.00001692153819021769,0.000021185567675274797,0.00002611329546198249,0.000031735587981529534,0.000038069683796493337,0.00004511517909122631,0.000052887720812577754,0.00006135827425168827,0.00007049170380923897,0.0000802314025349915,0.00009050812514033169,0.00010122514504473656,0.00011226767674088478,0.00012347927258815616,0.0001346833014395088,0.00014568680489901453,0.0001562858378747478,0.00016627137665636837,0.0001754360127961263,0.00018358098168391734,0.00019052330753766,0.0001961024390766397,0.000200186506845057,0.00020267734362278134,0.00020351441344246268,0.00020267734362278134,0.000200186506845057,0.0001961024390766397,0.00019052330753766,0.00018358098168391734,0.0001754360127961263,0.00016627137665636837,0.0001562858378747478,0.00014568680489901453,0.0001346833014395088,0.00012347927258815616,0.00011226767674088478,0.00010122514504473656,0.00009050812514033169,0.0000802314025349915,0.00007049170380923897,0.00006135827425168827,0.000052887720812577754,0.00004511517909122631,0.000038069683796493337,0.000031735587981529534,0.00002611329546198249,0.000021185567675274797,0.00001692153819021769,0.000013280395251058508,0.000010214682333753444,0.000007673153049836401,0.0000056031458370853215,0.000003952500264858827,0.0000026710290512710344,0.0000017115741002271534,0.0000010307151114830049,5.598765255854232e-7,2.642247807216336e-7,9.844274728720848e-8,2.3791923098315237e-8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.345281029965008e-8,1.4443723728163604e-7,3.7787631868013705e-7,7.97077177594474e-7,0.000001465067498429562,0.0000024551291062380187,0.000003829387878795387,0.0000056937706176540814,0.000008124782652885187,0.000011205002920178231,0.000015021751096355729,0.000019665145373437554,0.00002522553040762432,0.00003179019404342398,0.000039439346437575296,0.0000482414397993125,0.00005824778781970963,0.00006948674854356796,0.00008195739792427048,0.00009567011147737503,0.00011057012306991965,0.00012658473860938102,0.00014360342174768448,0.0001614888897165656,0.00018005834135692567,0.00019910202536266297,0.00021837794338352978,0.00023758629686199129,0.0002564020687714219,0.00027448381297290325,0.0002914833021350205,0.0003070566162932664,0.00032087540603242815,0.00033263821387663484,0.0003420812718104571,0.000348988309269771,0.00035319861490279436,0.00035461317747831345,0.00035319861490279436,0.000348988309269771,0.0003420812718104571,0.00033263821387663484,0.00032087540603242815,0.0003070566162932664,0.0002914833021350205,0.00027448381297290325,0.0002564020687714219,0.00023758629686199129,0.00021837794338352978,0.00019910202536266297,0.00018005834135692567,0.0001614888897165656,0.00014360342174768448,0.00012658473860938102,0.00011057012306991965,0.00009567011147737503,0.00008195739792427048,0.00006948674854356796,0.00005824778781970963,0.0000482414397993125,0.000039439346437575296,0.00003179019404342398,0.00002522553040762432,0.000019665145373437554,0.000015021751096355729,0.000011205002920178231,0.000008124782652885187,0.0000056937706176540814,0.000003829387878795387,0.0000024551291062380187,0.000001465067498429562,7.97077177594474e-7,3.7787631868013705e-7,1.4443723728163604e-7,3.345281029965008e-8,0,0,0,0,0,0,0
0,0,0,0,0,0,3.669201831257851e-8,1.6763938504027465e-7,4.606554568908905e-7,9.865194670055644e-7,0.000001841193693508103,0.000003122389898635447,0.000004943045041727601,0.0000074046542977157515,0.000010664810361049604,0.00001484698623244185,0.000020083603885723278,0.00002651372051332146,0.00003427981209824793,0.000043523588828975335,0.00005438074731500819,0.0000669747605570592,0.00008140962745528668,0.00009776184742804617,0.00011607162741711363,0.0001363337942166254,0.00015854609955567867,0.00018261429795529693,0.0002084096340695396,0.00023574338410981,0.0002643811167217791,0.00029401935171335936,0.00032430971623398364,0.00035485971602611244,0.0003852283407468349,0.0004149099695496261,0.0004433760477695614,0.00047009019181132317,0.0004945244290865958,0.0005161762819625437,0.0005345857352949679,0.0005493511562235653,0.0005601437878794968,0.000566719623748213,0.0005689284298568964,0.000566719623748213,0.0005601437878794968,0.0005493511562235653,0.0005345857352949679,0.0005161762819625437,0.0004945244290865958,0.00047009019181132317,0.0004433760477695614,0.0004149099695496261,0.0003852283407468349,0.00035485971602611244,0.00032430971623398364,0.00029401935171335936,0.0002643811167217791,0.00023574338410981,0.0002084096340695396,0.00018261429795529693,0.00015854609955567867,0.0001363337942166254,0.00011607162741711363,0.00009776184742804617,0.00008140962745528668,0.0000669747605570592,0.00005438074731500819,0.000043523588828975335,0.00003427981209824793,0.00002651372051332146,0.000020083603885723278,0.00001484698623244185,0.000010664810361049604,0.0000074046542977157515,0.000004943045041727601,0.000003122389898635447,0.000001841193693508103,9.865194670055644e-7,4.606554568908905e-7,1.6763938504027465e-7,3.669201831257851e-8,0,0,0,0,0,0
0,0,0,0,0,3.345281029965008e-8,1.6763938504027465e-7,4.884155373474641e-7,0.0000010964386092382483,0.0000020984352886443958,0.000003635022039816249,0.000005851527021150105,0.000008914985301089473,0.000012981182408111636,0.000018276747141499072,0.000024988994482555427,0.000033317563065793365,0.00004347069261712022,0.00005566020627156831,0.00007009506225585938,0.00008697357407072559,0.00010647415183484554,0.00012874483945779502,0.00015389169857371598,0.00018196650489699095,0.000212953906157054,0.0002468287420924753,0.0002834395272657275,0.0003225776308681816,0.0003639459318947047,0.00040717681986279786,0.0004518035857472569,0.0004972919705323875,0.0005430427263490856,0.0005884000565856695,0.0006326457369141281,0.0006750053726136684,0.0007146959542296827,0.0007509494898840785,0.0007830368704162538,0.0008102922583930194,0.0008321353234350681,0.0008480919059365988,0.0008578100823797286,0.0008610737277194858,0.0008578100823797286,0.0008480919059365988,0.0008321353234350681,0.0008102922583930194,0.0007830368704162538,0.0007509494898840785,0.0007146959542296827,0.0006750053726136684,0.0006326457369141281,0.0005884000565856695,0.0005430427263490856,0.0004972919705323875,0.0004518035857472569,0.00040717681986279786,0.0003639459318947047,0.0003225776308681816,0.0002834395272657275,0.0002468287420924753,0.000212953906157054,0.00018196650489699095,0.00015389169857371598,0.00012874483945779502,0.00010647415183484554,0.00008697357407072559,0.00007009506225585938,0.00005566020627156831,0.00004347069261712022,0.000033317563065793365,0.000024988994482555427,0.000018276747141499072,0.000012981182408111636,0.000008914985301089473,0.000005851527021150105,0.000003635022039816249,0.0000020984352886443958,0.0000010964386092382483,4.884155373474641e-7,1.6763938504027465e-7,3.345281029965008e-8,0,0,0,0,0
0,0,0,0,2.3791923098315237e-8,1.4443723728163604e-7,4.6065542846918106e-7,0.0000010964386092382483,0.0000021965236101095797,0.000003916014520655153,0.00000645483169137151,0.000010021687558037229,0.000014855237168376334,0.0000211836704693269,0.000029323426133487374,0.00003954591375077143,0.00005213871554587968,0.00006739989476045594,0.0000856305196066387,0.00010712530638556927,0.00013216142542660236,0.00016098536434583366,0.00019379836157895625,0.00023074037744663656,0.0002718732284847647,0.0003171633288729936,0.0003665491531137377,0.0004197994712740183,0.0004765967605635524,0.0005364983226172626,0.0005989593919366598,0.0006632989970967174,0.0007287398912012577,0.0007944144308567047,0.0008593771490268409,0.0009226238471455872,0.0009830829221755266,0.0010396561119705439,0.0010912689613178372,0.0011369040003046393,0.0011756338644772768,0.001206651795655489,0.0012292988831177354,0.0012430871138349175,0.0012477170675992966,0.0012430871138349175,0.0012292988831177354,0.001206651795655489,0.0011756338644772768,0.0011369040003046393,0.0010912689613178372,0.0010396561119705439,0.0009830829221755266,0.0009226238471455872,0.0008593771490268409,0.0007944144308567047,0.0007287398912012577,0.0006632989970967174,0.0005989593919366598,0.0005364983226172626,0.0004765967605635524,0.0004197994712740183,0.0003665491531137377,0.0003171633288729936,0.0002718732284847647,0.00023074037744663656,0.00019379836157895625,0.00016098536434583366,0.00013216142542660236,0.00010712530638556927,0.0000856305196066387,0.00006739989476045594,0.00005213871554587968,0.00003954591375077143,0.000029323426133487374,0.0000211836704693269,0.000014855237168376334,0.000010021687558037229,0.00000645483169137151,0.000003916014520655153,0.0000021965236101095797,0.0000010964386092382483,4.6065542846918106e-7,1.4443723728163604e-7,2.3791923098315237e-8,0,0,0,0
0,0,0,7.874747076641597e-9,9.844274728720848e-8,3.778763471018465e-7,9.865194670055644e-7,0.0000020984350612707203,0.000003916014975402504,0.000006657764060946647,0.000010600481800793204,0.0000160351992235519,0.000023293145204661414,0.0000326966583088506,0.000044676569814328104,0.00005961251008557156,0.00007790455128997564,0.00009996491280617192,0.00012620723282452673,0.0001570335152791813,0.0001928184210555628,0.0002338914928259328,0.00028051724075339735,0.00033287383848801255,0.0003910306259058416,0.00045492543722502887,0.0005244432832114398,0.0005992461810819805,0.0006788720493204892,0.0007626881124451756,0.0008499197429046035,0.0009396104724146426,0.0010306722251698375,0.001121895620599389,0.0012119680177420378,0.0012994997669011354,0.0013830584939569235,0.0014611551305279136,0.0015323312254622579,0.00159520807210356,0.0016485316446051002,0.001691211829893291,0.0017223600298166275,0.0017413186142221093,0.0017476833891123533,0.0017413186142221093,0.0017223600298166275,0.001691211829893291,0.0016485316446051002,0.00159520807210356,0.0015323312254622579,0.0014611551305279136,0.0013830584939569235,0.0012994997669011354,0.0012119680177420378,0.001121895620599389,0.0010306722251698375,0.0009396104724146426,0.0008499197429046035,0.0007626881124451756,0.0006788720493204892,0.0005992461810819805,0.0005244432832114398,0.00045492543722502887,0.0003910306259058416,0.00033287383848801255,0.00028051724075339735,0.0002338914928259328,0.0001928184210555628,0.0001570335152791813,0.00012620723282452673,0.00009996491280617192,0.00007790455128997564,0.00005961251008557156,0.000044676569814328104,0.0000326966583088506,0.000023293145204661414,0.0000160351992235519,0.000010600481800793204,0.000006657764060946647,0.000003916014975402504,0.0000020984350612707203,9.865194670055644e-7,3.778763471018465e-7,9.844274728720848e-8,7.874747076641597e-9,0,0,0
